Employee ID,Burn Rate
fffe31003100320038003400,0.34552298100597895
fffe3700340032003300,0.6475544616628248
fffe3400300035003500,0.1757920093387429
fffe32003800340036003100,0.38665313020630465
fffe33003300330035003200,0.7931793330215087
fffe31003500340030003200,0.5658046447354056
fffe31003100370034003200,0.3021394589569716
fffe370033003800,0.3158098607759349
fffe3500360030003600,0.5036332011158332
fffe33003000370033003000,0.6275342629352025
fffe3400300031003200,0.40332435526346283
fffe33003000390031003400,0.6903641070532178
fffe32003900340038003900,0.5776224084991491
fffe3700320030003000,0.5535888621329013
fffe31003200350036003400,0.538131036275038
fffe33003400350030003100,0.42433618139271834
fffe31003000390030003900,0.33243932566717704
fffe33003300370036003600,0.28181295611387336
fffe3600330039003500,0.7023555373532185
fffe3700310036003000,0.6381143989273259
fffe32003000320033003200,0.4981122129995844
fffe3700370039003600,0.2590611740644867
fffe32003800370030003300,0.5860685805465268
fffe31003900320031003900,0.4228405726988099
fffe31003300320035003900,0.6061336215500267
fffe3100330038003000,0.49730681841547586
fffe32003100380034003100,0.2536508927172859
fffe3500370038003300,0.02651849179207385
fffe31003400360037003300,0.5209100629920524
fffe31003300380032003900,0.37978374171924967
fffe3500370031003800,0.25014407717307247
fffe31003200320036003300,0.22851325378935372
fffe32003800390034003000,0.6901769727323339
fffe32003500350037003600,0.5833558686125566
fffe3600390037003400,0.6417055748169816
fffe31003500350037003200,0.6362926771632477
fffe32003400300036003400,0.7103650236454478
fffe31003400330030003400,0.6991153692250833
fffe32003600370037003800,0.703253463223615
fffe32003400310033003100,0.5682426208481239
fffe31003000340039003200,0.5800480690301091
fffe3500360035003500,0.05187032863213683
fffe31003300340030003400,0.5728779721517917
fffe32003600360036003300,0.39217962372160786
fffe31003900350033003500,0.4304595332885629
fffe3100360039003300,0.6339721938032417
fffe33003100300035003000,0.3938594254214022
fffe33003400340030003000,0.21941046490462668
fffe31003500340038003400,0.31311358013218615
fffe3400330039003100,0.3705537309274089
fffe390039003300,0.2548135792679325
fffe31003200300036003000,0.2407582953767054
fffe33003300320039003500,0.19783472099917815
fffe32003000310036003900,0.4707196804686923
fffe31003500320037003900,0.15514391628921853
fffe32003200390039003300,0.5457433301738542
fffe3500360034003600,0.7324405364079769
fffe3600370030003100,0.21927468095244818
fffe31003700350036003400,0.7596212851232578
fffe32003500340038003900,0.7275637465812906
fffe3300370031003400,0.5447027839537817
fffe33003100360036003300,0.4473771607812488
fffe32003400390032003300,0.4228405726988099
fffe32003500390030003100,0.37906524835348726
fffe3800390035003200,0.360327176821578
fffe31003400350031003300,0.584339578494584
fffe32003400310030003300,0.465352554848457
fffe33003100320033003300,0.34221228333492776
fffe32003000300031003700,0.5267223030909145
fffe32003700360033003400,0.30579902544504406
fffe31003200320037003600,0.5684360298471737
fffe3500390034003600,0.5900108600535459
fffe33003300360038003200,0.5445015856458881
fffe3900370034003700,0.39480091830173925
fffe32003700390039003800,0.3400006333735946
fffe32003300330030003700,0.40121434410386614
fffe32003500340031003000,0.1195394412028904
fffe31003800390030003900,0.44013627360114577
fffe33003400300032003300,0.4411273896312033
fffe3300320036003000,0.318378290235315
fffe3300330036003400,0.7890408974714094
fffe3300340033003300,0.768246851148065
fffe31003000300035003400,0.73790128116324
fffe33003000330035003800,0.006223446742690014
fffe320031003400,0.3710665215764336
fffe31003800300032003600,0.58159803677681
fffe3700340031003400,0.24340867938755123
fffe3900390039003400,0.5910542495825448
fffe32003800390034003400,0.4463256376744666
fffe32003200360031003600,0.33243932566717704
fffe3800320032003700,0.443909382548365
fffe31003400330030003700,0.5511261223635121
fffe32003900380035003900,0.42354720751271097
fffe32003600320034003300,0.34486334702154203
fffe3700390031003600,0.24789886971733582
fffe32003200300030003600,0.5204630410894078
fffe32003900330033003000,0.3652717183360793
fffe3200330032003300,0.13041934259081045
fffe390037003000,0.4359118795223088
fffe3400330036003900,0.39217962372160786
fffe31003900370032003300,0.39787799015838476
fffe32003300300030003500,0.03508098079321582
fffe32003300310030003200,0.5704401113012982
fffe32003300350037003000,0.5890679955758182
fffe31003800370033003500,0.555773701701317
fffe33003400310037003800,0.39381034882868704
fffe31003000320036003500,0.576612715851555
fffe32003100330037003000,0.20557524073963185
fffe31003400300038003800,0.3930269135206265
fffe32003800360032003900,0.5567050136006955
fffe32003900320033003000,0.43240542718930575
fffe33003400340035003000,0.4628416460890722
fffe32003400370035003900,0.1757920093387429
fffe33003000360036003800,0.4577637628412877
fffe350032003400,0.6464335559980057
fffe31003800340030003700,0.35681869790299475
fffe3200360036003900,0.38444183020470646
fffe31003900360031003200,0.5819800808974867
fffe32003200310034003900,0.7465624898616448
fffe3200320032003700,0.4861248242672579
fffe32003100350030003700,0.5075409270473983
fffe3900340039003300,0.39991790509526437
fffe3100380031003500,0.3261150787062381
fffe32003200360033003000,0.6284495153255674
fffe31003800350039003500,0.3155685680665397
fffe33003000390030003900,0.28073406595501227
fffe32003600360035003300,0.6251002844762842
fffe32003000390032003500,0.17070875484397954
fffe33003300350033003700,0.06442772867808447
fffe31003900380038003800,0.4642680402711049
fffe32003100360030003300,0.528445907550406
fffe32003100390033003400,0.6290485620702476
fffe3500320037003100,0.30682935607773887
fffe31003500390039003200,0.7226232514903292
fffe32003400350034003800,0.58159803677681
fffe33003200360034003400,0.38009838705801646
fffe33003200360036003200,0.45612008994601894
fffe31003400310034003300,0.5532055408174748
fffe31003200330032003100,0.6458745329877804
fffe32003600330036003600,0.43645764241062
fffe32003300350035003200,0.16309844442222654
fffe31003400390033003300,0.6680157060807372
fffe31003500320031003300,0.46995577318184656
fffe3500350037003100,0.42471493968256924
fffe32003200320039003600,0.28073406595501227
fffe3400320034003600,0.5961964602232867
fffe31003800370034003200,0.7449592663882544
fffe33003200380039003100,0.24824864917655315
fffe33003200340034003600,0.7029273978676498
fffe3600370032003700,0.3421623314059147
fffe31003500300031003500,0.2636160122976746
fffe3900330039003000,0.774502588992297
fffe32003400330033003200,0.27786254460459514
fffe33003000330035003200,0.48786422877634
fffe32003100350039003600,0.30809151607990637
fffe3200350030003000,0.7271300785143102
fffe320039003800,0.5781639256383617
fffe33003400350032003700,0.508017872236527
fffe3400380034003900,0.4193349704879344
fffe3800320031003300,0.4227690690206324
fffe31003900330031003500,0.11225923183124684
fffe32003500320039003700,0.5289138651669029
fffe3100310036003500,0.4880289836242776
fffe3600340035003900,0.3504477477406881
fffe32003200310037003000,0.6251333105614882
fffe3300380030003600,0.7553353923244635
fffe3500360039003600,0.3175099027476804
fffe3100380031003000,0.12992387652267787
fffe31003300310033003700,0.48413458453603153
fffe31003700360034003000,0.4703435121225355
fffe33003300320031003000,0.4299433147795161
fffe32003900360030003100,0.5818846993066704
fffe32003300310031003100,0.659772883451908
fffe3400340030003000,0.6481701096058557
fffe31003400350030003900,0.19434111685702637
fffe31003900340035003900,0.7208068608519143
fffe32003900380038003500,0.3956641387629086
fffe33003400360038003400,0.4534238560885644
fffe32003400300035003500,0.6191293652645212
fffe3900380030003800,0.35654183919148064
fffe33003400390031003900,0.3747632925303086
fffe33003100320033003600,0.5955453447452388
fffe32003700390034003200,0.5169092344591497
fffe31003800380036003300,0.7808375603042419
fffe31003800310033003700,0.42050285396377385
fffe3200380030003300,0.4374896716818125
fffe32003600310034003000,0.48432542049462846
fffe3500390032003400,0.38074673308981605
fffe32003000300037003700,0.6614608799346376
fffe3400340037003100,0.5349642127985914
fffe33003400320038003900,0.5463785863002901
fffe32003300300031003700,0.204015088750345
fffe32003500300032003100,0.6091659453255992
fffe3700370034003300,0.26704127819099754
fffe32003700320031003700,0.48841029111470735
fffe32003000370035003300,0.5306436207778676
fffe33003300310038003500,0.7714646845295461
fffe31003600370038003600,0.6008942636150418
fffe3100330036003500,0.4272772722824178
fffe33003200300036003600,0.29958139136952483
fffe31003700330032003900,0.6194855063038321
fffe32003900370033003700,0.11360302506351841
fffe33003200350038003900,0.6806705849584832
fffe31003700370038003200,0.23875022545359256
fffe3500320033003400,0.27193519975518754
fffe31003900390039003900,0.17308714818570475
fffe3900380036003800,0.662232612527571
fffe33003300390032003100,0.36625682536131526
fffe33003400370038003500,0.7417605353314827
fffe32003200390035003600,0.6450089073869878
fffe31003900320034003100,0.5040027154878779
fffe3700300037003700,0.2246665346838041
fffe32003500360033003300,0.2694642345136195
fffe31003600320038003500,0.33697897761535417
fffe31003100340037003800,0.5856111360089512
fffe3300320038003400,0.14313527263929035
fffe380034003500,0.6458279167372767
fffe32003400390033003000,0.4596078057867433
fffe3600300035003600,0.6545925321870893
fffe32003900340030003200,0.27244151172133135
fffe31003200300038003700,0.06240394941006331
fffe32003100390039003100,0.07619594673583116
fffe32003000330033003000,0.05276656848653847
fffe33003300300031003600,0.3253549685159854
fffe31003900300033003500,0.7977430364078882
fffe3200330031003500,0.9091397443889322
fffe31003100390034003600,0.6345069583623679
fffe31003400360039003200,0.5917380117888879
fffe33003000360034003700,0.36663893051392515
fffe33003000350034003200,0.7658775746189492
fffe32003200320033003200,0.6895180089292475
fffe32003300350036003400,0.17970993978492025
fffe31003900380035003500,0.3655416324992678
fffe32003400310038003300,0.43505235815191723
fffe32003400340036003500,0.23829873193088438
fffe32003000300030003400,0.2812811214340553
fffe31003100360034003800,0.3459636928280034
fffe31003700330038003600,0.152096600716295
fffe31003500360035003800,0.15104943742179938
fffe31003500390030003300,0.41096426801677766
fffe3300340034003200,0.36625682536131526
fffe3700370038003500,0.38444183020470646
fffe33003000300032003700,0.4351430786688172
fffe32003500320038003100,0.3012635253457454
fffe32003100320038003500,0.36598570380085
fffe33003400390035003900,0.6499451644696689
fffe31003700320031003900,0.5859235228297435
fffe3200310038003200,0.5284859041210489
fffe33003100350037003900,0.48841029111470735
fffe31003900300037003900,0.782500437999539
fffe32003200360035003700,0.42564196230903867
fffe33003300390030003300,0.22687618165455925
fffe31003800390039003300,0.8708656819203041
fffe31003700370030003700,0.7942505096497771
fffe31003700370030003200,0.3489251767950613
fffe3300320037003800,0.24884778574634064
fffe32003600320037003600,0.6293312124046186
fffe31003200330033003300,0.5701732901006198
fffe32003600300039003600,0.571758954090592
fffe3500360034003300,0.6095534242696787
fffe31003100320035003300,0.5972358408325572
fffe31003200390037003600,0.38883817683202
fffe3600300039003300,0.7342505343145636
fffe33003400380032003100,0.6223876257357357
fffe33003100350035003700,0.7070815124530859
fffe3100370034003000,0.4737570864698285
fffe31003500300034003900,0.4584446300151657
fffe3200340039003300,0.47115420263980995
fffe31003200340033003000,0.23947369963694012
fffe31003300380030003300,0.286754874277966
fffe31003200360031003200,0.2031500301068617
fffe32003800320037003200,0.3849693695741609
fffe31003500300036003200,0.293851851905499
fffe32003600320037003900,0.7618391691845786
fffe3400370031003900,0.5104688014878407
fffe31003200360034003600,0.3640755331612199
fffe33003300390033003900,0.6054637149722875
fffe31003100380031003800,0.4106699932661161
fffe3100380039003200,0.4263038568483138
fffe3800320030003100,0.5285961058218799
fffe31003900330033003200,0.3983641194283357
fffe32003900340034003900,0.608875079083645
fffe33003400310033003600,0.3407602571941243
fffe3200300034003400,0.24783717327761914
fffe3400330036003300,0.6983324646559774
fffe32003000380034003300,0.3896436027969842
fffe31003200330034003300,0.4535787424425036
fffe3800300032003800,0.44453129353571297
fffe32003800350039003300,0.33860883905846145
fffe3600380036003300,0.5709032138412795
fffe3100350031003100,0.23195919275246943
fffe31003500330035003700,0.49382560286445304
fffe31003800340031003500,0.5558222036252236
fffe32003000340037003100,0.37457493039108913
fffe31003100330036003800,0.4377120970238274
fffe3300340031003300,0.35183319567872307
fffe33003400390038003200,0.7849635524007786
fffe31003900340039003800,0.4532373600535962
fffe31003400350038003900,0.00448704618596415
fffe3900390030003300,0.25401335802472225
fffe3200310039003300,0.6221154121631681
fffe3300350031003200,0.6257870271479243
fffe32003000380032003000,0.42372307820266525
fffe33003000310037003800,0.4546785937327872
fffe33003200310033003500,0.3640755331612199
fffe3400330036003800,0.6917271752336853
fffe31003800390033003500,0.23577518244394757
fffe31003400360034003100,0.41727524679311595
fffe3900340039003900,0.3893723588517456
fffe3800320037003800,0.40996096625530587
fffe33003200370031003400,0.6093489353261322
fffe320033003900,0.24310414304729008
fffe32003100350038003700,0.0708739484009987
fffe3600360030003600,0.1029298094841549
fffe31003600390036003600,0.43240542718930575
fffe3300370031003300,0.41223453920236375
fffe32003700340030003900,0.6221154121631681
fffe31003400340033003900,0.26694018131589725
fffe31003600370030003600,0.5341081349607169
fffe3300360031003700,0.8346436157264921
fffe32003700360038003900,0.5503485990639922
fffe32003300380038003700,0.5895918658432586
fffe31003300350030003100,0.46284691354304314
fffe32003200330035003800,0.45560935240802697
fffe33003400330033003000,0.2392099918383354
fffe33003000370039003600,0.5422941390505287
fffe31003600350031003600,0.03829309305437874
fffe31003200300036003800,0.3407602571941243
fffe31003600360036003700,0.7361163157361618
fffe3800380038003100,0.5964966985409675
fffe32003600340030003100,0.542874888168814
fffe3900350038003400,0.16182986102007796
fffe33003300390031003100,0.649124623880845
fffe32003700350036003900,0.5914236231795138
fffe32003400310033003700,0.19628893709786255
fffe31003700370034003900,0.3461390073962654
fffe33003300390036003600,0.45612008994601894
fffe31003300310034003800,0.5031954367922389
fffe32003700380034003000,0.245814909342231
fffe3400370039003600,0.27387753163850004
fffe390034003000,0.5446499613959673
fffe33003100370037003600,0.444555303165768
fffe3600310031003700,0.4753763330000341
fffe32003500370033003400,0.5602680608991206
fffe32003700310031003400,0.3929443578044664
fffe3100340033003000,0.4240640068639877
fffe3400380033003100,0.3742715911589481
fffe31003200300037003000,0.4898479179939663
fffe31003900390035003600,0.714191880734796
fffe33003200320034003100,0.5788943749535879
fffe3700380033003200,0.25320931901822924
fffe32003100370038003800,0.3237539008476248
fffe33003300370032003500,0.1195394412028904
fffe3900360034003000,0.06021425257542177
fffe3700390037003000,0.7900145860391387
fffe32003400390037003100,0.14410744571990736
fffe31003300380037003300,0.2375290858248912
fffe3800380038003500,0.563533541839958
fffe32003100370037003000,0.5251182170171856
fffe3700330033003000,0.6108947898913147
fffe3300370037003400,0.7237023240753759
fffe31003700380034003700,0.34997558490956665
fffe32003200340032003100,0.6528220249151565
fffe3100370039003400,0.5993596535583751
fffe31003700330032003800,0.4743691771100632
fffe31003400300039003800,0.5249428104163187
fffe33003200310037003300,0.27583713277448385
fffe31003900340033003000,0.6564685097718039
fffe31003600370038003200,0.6362871819012871
fffe33003100380036003600,0.6940075053707329
fffe31003200350032003800,0.35175534635254707
fffe3500300032003300,0.1864469112180443
fffe32003200350037003600,0.4580736929274657
fffe32003000350034003100,0.08775761520896021
fffe320032003000,0.3573256285838655
fffe3300310033003600,0.585525205313348
fffe33003000350033003500,0.439868477014254
fffe31003600310038003700,0.20659914263902154
fffe3500380031003400,0.6436427773699535
fffe31003600330038003400,0.11883535982723481
fffe32003500380032003600,0.23465613384380254
fffe3600310036003400,0.5356893408467843
fffe32003300330038003300,0.27341301613002456
fffe3700330031003700,0.14023811539959605
fffe31003200380034003800,0.4628887772512746
fffe3900330033003100,0.45560935240802697
fffe3100300037003400,0.199231887991619
fffe380035003700,0.7588982507349312
fffe3900310031003000,0.43069637354854723
fffe3100360034003300,0.9411670525372499
fffe31003400330033003300,0.7497110835027442
fffe31003500380035003500,0.21255573496643718
fffe31003800380030003400,0.6027315653938216
fffe33003100370037003400,0.726601281504992
fffe31003600350038003700,0.38539664142302044
fffe31003500340031003200,0.6050449667448501
fffe3800390034003300,0.7007048840952445
fffe31003700310034003500,0.37468688234702907
fffe31003100310039003800,0.1697641934510274
fffe31003600330035003500,0.7159002243262954
fffe32003100360030003200,0.5420939834860766
fffe32003000310030003600,0.5993596535583751
fffe33003400350037003900,0.5563730578831798
fffe31003000380030003100,0.13643847440623222
fffe3900340037003000,0.4478805453827258
fffe32003400370033003600,0.5791670131913194
fffe3600370033003600,0.5292596963954227
fffe31003700360037003800,0.10323863430686578
fffe31003800310036003000,0.633826101905156
fffe31003000330038003400,0.6755305925945166
fffe3700300038003200,0.6888638751401067
fffe3200310037003700,0.4679553345170645
fffe3200310036003300,0.15129234328444152
fffe32003800320035003200,0.6711334309544432
fffe31003700350038003800,0.3039501311306056
fffe33003300370039003900,0.31734181835759745
fffe32003700360035003600,0.35198304991207635
fffe3100360036003200,0.5401444672445075
fffe320037003500,0.7315790960944232
fffe31003400340031003300,0.4732936352165743
fffe33003100300032003400,0.694875938419825
fffe32003100380038003300,0.6319936223382909
fffe32003900360031003800,0.6690672500906427
fffe33003400350034003600,0.3989427701645965
fffe31003600310030003900,0.003070898558179358
fffe3800340036003200,0.5813109746196634
fffe3700370036003300,0.5374184682486275
fffe32003700300039003600,0.402592473220803
fffe32003700330033003600,0.09503389725591634
fffe32003600310035003300,0.35947970317472333
fffe3800330031003800,0.8064791078430893
fffe33003000360032003900,0.36296268321025493
fffe3500320033003800,0.6534651914949032
fffe31003300340034003200,0.5085957026243417
fffe3900360032003800,0.38315608993751116
fffe32003600300032003000,0.34117487054239987
fffe32003700310032003100,0.661438702264391
fffe33003000380035003100,0.08953830630619862
fffe3800350035003200,0.27387753163850004
fffe32003000360039003000,0.4155184946829998
fffe31003300380033003900,0.5104527822904334
fffe32003000360036003300,0.4338351790497416
fffe31003900330036003300,0.3343391083274932
fffe32003700350031003600,0.7001637024276207
fffe32003300360036003500,0.3977825893095132
fffe31003600310031003500,0.45210373825938166
fffe31003100360032003800,0.5990566755716705
fffe32003400330035003900,0.5033400930408156
fffe31003300310039003400,0.235590498205921
fffe330035003500,0.5956776121572528
fffe31003300340039003500,0.34488814908554194
fffe31003300320034003000,0.42354720751271097
fffe31003500360033003500,0.8580935622798662
fffe33003200360031003800,0.30809151607990637
fffe32003200320039003500,0.14009663713316317
fffe3500380031003900,0.742350823811009
fffe33003000370033003700,0.3896436027969842
fffe32003800330034003500,0.8375731805991016
fffe31003100300038003200,0.6709987458979422
fffe31003300390037003100,0.7371165833401017
fffe31003500340039003500,0.3637848755294849
fffe3800370036003900,0.1730675181288274
fffe32003100380033003400,0.65918069084324
fffe3300360034003000,0.14522596953614408
fffe3200350039003400,0.6202468569232465
fffe31003000390037003700,0.23465613384380254
fffe32003500370032003700,0.5918724197263775
fffe3500330039003000,0.21941534673930924
fffe32003900380039003200,0.6285462727557098
fffe32003900330030003400,0.8924022457106568
fffe31003600370031003700,0.21088112668128542
fffe31003400300039003600,0.4029898449279017
fffe32003700390032003800,0.5541071699309805
fffe31003800310038003100,0.7143189919870486
fffe3600320039003500,0.6898784404063646
fffe3300370032003700,0.018349090095965727
fffe32003600340034003100,0.2996933675975031
fffe33003200380031003200,0.6338632753353971
fffe32003600360036003700,0.7159002243262954
fffe3300360036003600,0.40498846801385185
fffe32003600340030003900,0.36001154641639166
fffe31003400320039003400,0.5075487839739137
fffe3100320038003400,0.511952877173856
fffe31003600330039003000,0.5414501923666106
fffe32003800340038003400,0.0031286649985031835
fffe330030003900,0.2123912819134178
fffe3500360030003400,0.5360590224493265
fffe3100340032003900,0.4277089507163995
fffe3700340033003800,0.3183222260332541
fffe31003600380039003500,0.4628625540460717
fffe32003500350038003800,0.3983641194283357
fffe3100340039003600,0.3742715911589481
fffe3600340031003100,0.45040583119739097
fffe32003800380036003100,0.5636912405911982
fffe32003600370031003000,0.6318735135626639
fffe3900300031003200,0.4343086967717819
fffe31003300320034003800,0.5006889339530587
fffe3100370038003200,0.46038275791747046
fffe32003700360038003800,0.845021508301876
fffe31003500380035003400,0.21227333745877272
fffe32003800350030003300,0.7508268530842316
fffe31003600380031003500,0.3896120963736999
fffe33003100360033003600,0.5753336288250538
fffe3200340030003900,0.19398622909134935
fffe33003200310036003100,0.42448691397918087
fffe31003700300036003100,0.12551128367149367
fffe31003000300036003500,0.7631114211078688
fffe32003300370038003300,0.5972358408325572
fffe3100360031003300,0.30473159939400773
fffe3900360037003600,0.4542786272914584
fffe31003000320037003700,0.7154038623868749
fffe32003200380032003200,0.19993657546385032
fffe32003900380033003600,0.5608352946412941
fffe32003100390037003300,0.792935152276252
fffe32003400320033003900,0.34325769538779244
fffe31003500360034003800,0.5890351731249491
fffe33003100310030003500,0.4439507796441193
fffe3700370033003900,0.4920986385380354
fffe31003200310039003700,0.6157655358942183
fffe3200330032003700,0.5702378748375106
fffe31003400330034003200,0.5374184682486275
fffe380030003300,0.7383743454884085
fffe31003500330039003100,0.7830031995168482
fffe32003900320030003100,0.5446833461948388
fffe32003100330033003400,0.09882331502871512
fffe31003200340032003600,0.35147188237988397
fffe3100340035003900,0.3543538806495154
fffe3600360038003400,0.17799170083088955
fffe33003200380037003200,0.41245896126084214
fffe33003400350039003500,0.6591797983969381
fffe3700330039003900,0.45612008994601894
fffe31003200340030003700,0.6517538243140318
fffe32003700350035003200,0.42747027978542
fffe33003000380030003500,0.4030490269369933
fffe31003700340032003000,0.016747579599761708
fffe31003500330034003500,0.5791670131913194
fffe33003000380039003300,0.5078682358030334
fffe33003100340037003300,0.3823472687778562
fffe31003100390033003300,0.33243932566717704
fffe32003100370034003700,0.24173819295675178
fffe32003200390032003000,0.69388884636921
fffe32003400360031003800,0.4636648394057222
fffe3300330035003900,0.5069946775549042
fffe3500380030003600,0.5033764166380208
fffe3400370032003300,0.43077511056746476
fffe3900320030003500,0.12470347639723608
fffe3200300035003900,0.3562113053631209
fffe31003500310038003300,0.22095545781194353
fffe31003300320036003600,0.3309827166989388
fffe3100390034003300,0.9253453563974663
fffe3800310038003200,0.2633143709826017
fffe31003400380034003600,0.26345373738928063
fffe3900300036003900,0.23069789752193212
fffe32003200320037003200,0.31877233318541626
fffe3800380032003700,0.5658046447354056
fffe3700340031003200,0.016182268645559494
fffe3400340039003100,0.2657603032602357
fffe31003900340034003700,0.2309067768831777
fffe3800380037003800,0.5786319282413763
fffe3100380037003300,0.5352070260678141
fffe3500320032003200,0.19398622909134935
fffe3200330037003500,0.5337682192799729
fffe33003000360030003100,0.21560540681851098
fffe33003100390038003500,0.4304595332885629
fffe32003400320034003900,0.5608389910544548
fffe32003300380039003400,0.6034683317503247
fffe3700340034003100,0.2356728966983376
fffe3100330035003900,0.4628416460890722
fffe32003700370035003400,0.2803255880833719
fffe33003300310030003700,0.20415546456796396
fffe31003600310030003400,0.582156550796276
fffe33003200370031003800,0.7219535932954517
fffe31003000370038003500,0.5337682192799729
fffe31003800310039003900,0.14660906017544859
fffe31003200330038003700,0.44931877031709266
fffe32003300380031003800,0.013550875814749109
fffe31003300390032003400,0.04578657671382093
fffe3300320036003300,0.5662984208119147
fffe3900380030003400,0.4004139398452766
fffe32003400310039003300,0.16205757844925717
fffe31003500330033003300,0.47906465016429933
fffe32003600380031003000,0.4887006266793187
fffe3500380031003200,0.5567879476800531
fffe32003500370035003300,0.25294639898105914
fffe31003200380036003600,0.3575487685022446
fffe31003000310033003500,0.5554363021068148
fffe3700390035003600,0.6676449864867108
fffe3300370038003000,0.6622450504170521
fffe31003600300036003700,0.6285462727557098
fffe31003600360038003800,0.7949149619603435
fffe32003400380033003900,0.6179436777185561
fffe3400390030003300,0.5020739884113765
fffe32003600300039003500,0.4252921337859247
fffe3600340035003300,0.58159803677681
fffe3700350030003300,0.34875481692605115
fffe32003800300033003200,0.35284256003405856
fffe31003400320031003800,0.7132347135660672
fffe31003800360033003100,0.5991613897229959
fffe33003200350031003500,0.3923447931720161
fffe3400340038003300,0.19185461735474113
fffe32003700330036003500,0.6376672891636046
fffe3300320035003300,0.5674573831370551
fffe31003300390030003400,0.49610734020857955
fffe32003100300039003400,0.7255619022435709
fffe310031003000,0.5595465752591287
fffe32003900320031003000,0.3524463777491275
fffe31003600380037003500,0.5918724197263775
fffe31003100310030003000,0.4912197053735866
fffe32003300350033003100,0.4719210917966872
fffe3800320039003200,0.2966949950546436
fffe31003500310037003600,0.20389882387922773
fffe33003200300031003900,0.6389156529624976
fffe33003400310036003200,0.22845429374944634
fffe31003100330038003700,0.25281203332721836
fffe32003900390035003200,0.8273855078645174
fffe3500350033003000,0.29060767462476683
fffe31003900390039003800,0.474788966796856
fffe32003200390034003800,0.3496007631998113
fffe32003700350032003000,0.24193424285742973
fffe3100370039003100,0.7868108434623341
fffe31003700360039003400,0.40000218139844357
fffe32003900340032003000,0.40696994158655747
fffe32003100330033003900,0.4441575207146303
fffe3300300037003700,0.5775762244721221
fffe3800300036003700,0.44142722433420334
fffe32003500380035003000,0.5935574792543102
fffe31003600320031003800,0.38573859660785736
fffe32003100350033003400,0.5383936529304669
fffe33003000390034003200,0.49818007213736015
fffe32003600350035003500,0.48281477424349883
fffe32003700330038003300,0.19696750183346054
fffe3500300033003600,0.40498846801385185
fffe32003700300039003100,0.5160748652889661
fffe31003900330037003700,0.6792163495118918
fffe32003500300033003800,0.32935724924896964
fffe330034003500,0.0575725942072977
fffe31003800380032003700,0.36286609595224284
fffe32003400350032003900,0.21598497510715103
fffe32003100340035003500,0.2988361726927378
fffe31003000360034003200,0.5835850257884967
fffe31003600310033003800,0.24350838681234324
fffe32003300360038003000,0.4106699932661161
fffe32003600340030003500,0.9491630220281456
fffe3600310032003000,0.17287594397350034
fffe32003200320036003700,0.13041934259081045
fffe3600310036003600,0.4530143634848159
fffe33003100310034003800,0.06773938513171576
fffe31003800380030003700,0.7853175547560205
fffe31003500360031003200,0.310130311283786
fffe31003100340037003100,0.26380469082948976
fffe32003500310037003100,0.5635224498978185
fffe32003200370031003700,0.4162971044295746
fffe3600370030003000,0.2380876414473822
fffe31003900370035003700,0.20229902292634314
fffe3700320031003600,0.7964230938140036
fffe33003100390039003100,0.2245748154454852
fffe32003300330037003900,0.5167369053613041
fffe32003100370037003700,0.7634546522557148
fffe33003000320038003300,0.5990970641549614
fffe32003400370031003900,0.9578146308136688
fffe32003500370032003600,0.45648279308010437
fffe3400310031003900,0.5699658572675093
fffe31003600370032003900,0.4262583679266155
fffe33003200300032003000,0.5650551870731663
fffe31003700340033003600,0.40696994158655747
fffe3100350032003000,0.42049108776041544
fffe3400320039003000,0.22908239791367194
fffe3700340034003700,0.3407602571941243
fffe32003000360035003800,0.2519991849375961
fffe32003600390039003300,0.5562087122796763
fffe33003000310030003800,0.5626336162079401
fffe3100360036003000,0.4236991194859585
fffe31003200380032003300,0.415490602218595
fffe32003500360036003300,0.2309067768831777
fffe3800320038003300,0.7977462010488658
fffe3500340031003500,0.36748229070594746
fffe33003400370039003800,0.3980803077069943
fffe31003400300032003200,0.36128011981676755
fffe32003300370031003900,0.4210020707871861
fffe3700300031003900,0.4139408602847074
fffe32003500310036003500,0.349472172018925
fffe32003700380037003000,0.5113264523773947
fffe3400330035003900,0.4478805453827258
fffe31003300300036003800,0.2553693973231104
fffe33003200360030003100,0.5970258110587995
fffe31003600340032003700,0.45447745990083516
fffe3700360030003100,0.6564621299565684
fffe33003300360038003900,0.5417765738787729
fffe3200360033003000,0.7508268530842316
fffe3700310033003800,0.5635224498978185
fffe32003500380038003400,0.40332435526346283
fffe33003000390038003800,0.1804998359326724
fffe33003300310031003600,0.3934470665682891
fffe32003100360037003800,0.48445810152617097
fffe31003000350035003000,0.3847194048435795
fffe32003000390034003300,0.4014317017264527
fffe31003700300037003800,0.7435852095462232
fffe31003700360030003900,0.5500124254357769
fffe31003000340039003700,0.7132661845862953
fffe31003400320031003600,0.5479690033972051
fffe33003100330034003000,0.40445021750000254
fffe31003600330038003700,0.6755784791218751
fffe3500390031003100,0.46088714076424225
fffe31003700340032003400,0.413616188929291
fffe3300300037003600,0.5792658425836079
fffe33003100340038003800,0.5548814173526135
fffe32003300310031003500,0.0038674490966189136
fffe31003100310036003100,0.7817265232864841
fffe31003900300039003200,0.4210020707871861
fffe33003000390037003100,0.9132824853994714
fffe31003100350034003400,0.6171786868581896
fffe32003900330032003600,0.4177325030245793
fffe3400390038003400,0.02651849179207385
fffe32003700390038003900,0.5028557006119536
